region,ad_id,is_success,is_sever
IN,AD08CVS98M,no,True
IN,AD07TV68C7,yes,
IN,AD007OUAP8,yes,
IN,AD07JPYH8J,no,False
IN,AD0999NNPV,no,False
IN,AD07Z999JQ,yes,
IN,AD09ZQFK8N,no,True
IN,AD089Y6TCD,yes,
IN,AD07QY8NSW,yes,
IN,AD088VF8L6,yes,
IN,AD077L8N6M,no,True
IN,AD09F9YQQ7,yes,
IN,AD0978VGL6,no,False
IN,AD08MX68VK,no,True
IN,AD000VTGUA,no,True
IN,AD00GPKGVZ,yes,
IN,AD98888698,yes,
IN,AD08Z7D8D8,yes,
IN,AD08SKYZLC,no,True
IN,AD07TD8HD9,yes,
IN,AD08L8WWFC,yes,
IN,AD07P88C88,yes,
IN,AD00NM0WD8,yes,
IN,AD088679CW,yes,
IN,AD09HXWCQ8,yes,
IN,AD07RPMY8M,yes,
IN,AD09G9HDN8,yes,
IN,AD07Y89TQY,yes,
IN,AD08DJJVF8,no,False
IN,AD08IVR8Y8,yes,
IN,AD08F8VVKH,yes,
IN,AD078D7P8W,yes,
IN,AD088TG8SP,yes,
IN,AD09H8RF8Y,no,False
IN,AD08P8SFVF,no,True
IN,AD07L8CXPF,no,True
IN,AD088PYXGP,yes,
IN,AD089ZT87T,yes,
IN,AD088SV9CQ,no,True
IN,AD079QGCLZ,yes,
IN,AD08LZZNPJ,yes,
IN,AD08GO8VRZ,yes,
IN,AD07CLM876,yes,
IN,AD099T8DKZ,yes,
IN,AD08N8WRWN,no,False
IN,AD09PZXLG,yes,
IN,AD08TM8V8W,yes,
IN,AD08A7KRY0,no,True
IN,AD08LRDM88,yes,
IN,AD0888JC88,yes,
IN,AD07HXZLZR,no,True
IN,AD088LZGK8,yes,
IN,AD07JCXDZJ,no,True
IN,AD0888KFLM,yes,
IN,AD07JYTD,yes,
IN,AD08WYX6H,yes,
IN,AD00U8MG88,yes,
IN,AD0888JTK,yes,
IN,AD0888L88C,no,False
IN,AD07JPX9CR,yes,
IN,AD08ZJHTT9,yes,
IN,AD08Y88LPF,yes,
IN,AD08Y8TQ8K,no,True
IN,AD08SDF9GZ,yes,
IN,AD08ESP8WM,yes,
IN,AD09J88DTX,yes,
IN,AD09MZ8N8Q,yes,
IN,AD088SQJED,no,True
IN,AD07F8ZXJN,yes,
IN,AD098Y8FVC,yes,
IN,AD07VCJ88,yes,
IN,AD09PHPL8G,no,False
IN,AD08Q88S8J,yes,
IN,AD07S8C8NZ,no,False
IN,AD09PG88K8,no,False
IN,AD09NNHK9X,yes,
IN,AD08XMMWP8,yes,
IN,AD078HWGLV,yes,
IN,AD07P6W8Q,yes,
IN,AD09CDCKSX,no,True
IN,AD09MLQXJW,no,False
IN,AD09JZ8HHV,no,False
IN,AD078XJ8F8,yes,
IN,AD0888VQ8Z,no,True
IN,AD07VZ68S8,yes,
IN,AD098LL9VR,yes,
IN,AD07T7Y9J8,yes,
IN,AD08XXML78,no,False
IN,AD09HDY8TT,yes,
IN,AD098W8P87,yes,
IN,AD08N8YD6N,yes,
IN,AD08GK6FM8,no,False
IN,AD07ZT68JY,yes,
IN,AD008KYWOD,yes,
IN,AD07KK8LZK,yes,
IN,AD09MSCKG7,yes,
IN,AD07P8H68X,yes,
IN,AD09Q8DMWY,no,True
IN,AD00J8DYCC,yes,
IN,AD08R8JJC8,yes,
IN,AD07SKLD8N,no,True
IN,AD08M0Z8US,no,True
IN,AD07PZWWJK,yes,
IN,AD00WFU8V8,no,True
IN,AD08W8FJQR,no,True
IN,AD08H8FHXQ,yes,
IN,AD0788P78Y,yes,
IN,AD08G8H8TT,yes,
IN,AD09MLGSTT,yes,
IN,AD088F8PJD,yes,
IN,AD09LHYGYH,yes,
IN,AD07NJHY6S,no,True
IN,AD07XW88D9,no,False
IN,AD08K88NQ8,yes,
IN,AD08FKG688,no,False
IN,AD08C8QI6T,yes,
IN,AD08ZNLJTR,yes,
IN,AD07XDD7GY,yes,
IN,AD08KHPDG8,no,False
IN,AD07M8ZN8K,no,True
IN,AD00UG9H8Q,no,False
IN,AD09ZSFPSY,no,False
IN,AD08ZKM8HQ,yes,
IN,AD07NGVH7X,yes,
IN,AD00A0VCJP,no,False
IN,AD07NL7H9M,yes,
IN,AD08FFN9DF,yes,
IN,AD088Z79R8,yes,
IN,AD07G98N8Y,no,False
IN,AD07STDHP8,yes,
IN,AD098M76SW,yes,
IN,AD099S8DGC,no,False
IN,AD09DT9S6L,yes,
IN,AD07MGQS8M,yes,
IN,AD08VW98C6,no,False
IN,AD07878MDD,yes,
IN,AD088M6ZDQ,no,False
IN,AD08WRJMHF,no,True
IN,AD08E8ZEE8,yes,
IN,AD07RH899G,yes,
IN,AD098YQ8JL,no,True
IN,AD00OOHSGE,no,True
IN,AD08KS6V88,yes,
IN,AD09G98KP6,no,False
IN,AD07GVR9TG,yes,
IN,AD0888NGRL,yes,
IN,AD07TYM89F,yes,
IN,AD07QJY8C,yes,
IN,AD088D8J86,yes,
IN,AD07JVTFGV,yes,
IN,AD07F88D8Z,yes,
IN,AD09GLXLHM,yes,
IN,AD078J9HX8,yes,
IN,AD07ZLWWLZ,yes,
IN,AD079HR78G,yes,
IN,AD088DMYZR,yes,
IN,AD08KLGWC7,yes,
IN,AD08987CVK,no,True
IN,AD09P8N88R,no,False
IN,AD09K7TST8,yes,
IN,AD08S87KTD,yes,
IN,AD08IR6ZCE,yes,
IN,AD088HQ68W,yes,
IN,AD07MXXW8R,yes,
IN,AD08XXGGYG,no,False
IN,AD08878CDK,yes,
IN,AD09Q68HFR,yes,
IN,AD09FNXW8,yes,
IN,AD089QTX8M,yes,
IN,AD0888W8TK,yes,
IN,AD08L8PZ6N,yes,
IN,AD08LR89JD,no,True
IN,AD09KRXLN9,yes,
IN,AD0076L80I,yes,
IN,AD07DHNL88,no,True
IN,AD08K88R8V,yes,
IN,AD09N8KTF9,yes,
IN,AD09N6NWFK,no,False
IN,AD88880988,yes,
IN,AD08V8DJK8,no,False
IN,AD08XJWZ88,no,True
IN,AD00S8SA08,yes,
IN,AD00LVMTA8,yes,
IN,AD07GWTWFS,yes,
IN,AD077PT8SM,yes,
IN,AD07XPHMVP,yes,
IN,AD078788F8,yes,
IN,AD088NWD88,yes,
IN,AD07P8G88V,yes,
IN,AD08PLRWNS,no,True
IN,AD088LK88P,yes,
IN,AD08KHL8VJ,yes,
IN,AD08FMT9VZ,yes,
IN,AD08X8S8TD,yes,
IN,AD098PRVTW,yes,
IN,AD07FDL8NG,yes,
IN,AD08QT89VF,yes,
IN,AD000OR898,yes,
IN,AD07DJD886,yes,
IN,AD07HL8FMP,yes,
IN,AD088C88Q,yes,
IN,AD087FXH6J,yes,
IN,AD08YWVGWN,yes,
IN,AD088TKC6Z,yes,
IN,AD07RYXQRG,yes,
IN,AD0888N86W,yes,
IN,AD09N7988T,yes,
IN,AD07CWRHWC,yes,
IN,AD07SMR6MW,yes,
IN,AD0989J8PF,yes,
IN,AD08FRZ8AD,yes,
IN,AD08MKGDWX,yes,
IN,AD0778FCQP,yes,
IN,AD07WVQ7LZ,yes,
IN,AD08F788RY,yes,
IN,AD00MFCT8G,yes,
IN,AD08M78LIL,yes,
IN,AD07DP8Z8D,yes,
IN,AD00I7QXSE,no,False
IN,AD07TC6KRW,yes,
IN,AD09NC88N9,yes,
IN,AD07W6ZCTW,yes,
IN,AD09JFVWQ8,yes,
IN,AD09N7SVFZ,yes,
IN,AD00988C9Y,yes,
IN,AD08SJZXF8,yes,
IN,AD00RTTJJQ,no,False
IN,AD07VKM8HR,yes,
IN,AD078J8WY8,no,False
IN,AD06Y68FM8,yes,
IN,AD08KJK8DJ,no,False
IN,AD098Z8PPT,yes,
IN,AD08RKDPKD,yes,
IN,AD088888G8,yes,
IN,AD07ZWD8VQ,no,True
IN,AD08N88XAH,no,True
IN,AD079QKC6D,yes,
IN,AD98888880,yes,
IN,AD08GD8FY8,yes,
IN,AD0978XWZT,yes,
IN,AD088DZ6M8,yes,
IN,AD09FFS9SJ,yes,
IN,AD07H6JFX7,yes,
IN,AD07C8YVZ7,yes,
IN,AD07SZ78F9,yes,
IN,AD08N88ZM9,no,False
IN,AD00GCEXY8,yes,
IN,AD096MPZD8,no,True
IN,AD07VFZ788,yes,
IN,AD088M8R88,no,False
IN,AD09MZ8T8H,no,True
IN,AD88787888,yes,
IN,AD00L88WLF,no,True
IN,AD09968LT7,yes,
IN,AD07QHHNT7,yes,
IN,AD07QF7R69,yes,
IN,AD08H8PYJ8,yes,
IN,AD078KRFWQ,yes,
IN,AD08Y8JM8F,yes,
IN,AD07FZN8K8,no,True
IN,AD08KJ8NRS,no,True
IN,AD07L98XNR,yes,
IN,AD09JLWJCK,no,False
IN,AD078DRT8Q,yes,
IN,AD07JFN8V8,yes,
IN,AD076ML88Q,no,True
IN,AD078FG8MF,yes,
IN,AD07NDR8J8,yes,
IN,AD09GD88Q8,yes,
IN,AD088QTNF7,yes,
IN,AD00LEF6XE,yes,
IN,AD088NG8D8,yes,
IN,AD008H7FOE,no,True
IN,AD09LCT8MX,no,False
IN,AD096YQZKZ,no,False
IN,AD09NQ888L,yes,
IN,AD088Y8LRT,yes,
IN,AD09H86S8F,yes,
IN,AD077X8K8R,yes,
IN,AD08H9N8Y8,yes,
IN,AD07Z88W8V,yes,
IN,AD098PHZHL,no,True
IN,AD07TXDCXK,yes,
IN,AD09HR68RL,yes,
IN,AD00U8889J,yes,
IN,AD00M8F8U0,yes,
IN,AD07YXNDK6,no,True
IN,AD08PDP89V,yes,
IN,AD06XQMMKN,yes,
IN,AD07X988QQ,yes,
IN,AD07JC898L,yes,
IN,AD08DYAL88,yes,
IN,AD080FMOON,yes,
